0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.6276732683181763,0.6664549112319946,1.5921075657843176e-07,0.5846256613731384,0.6645481586456299,-0.030294379219412804,0.540587306022644,0.63832688331604,-0.05941174179315567,0.5242390632629395,0.6149847507476807,-0.0867755338549614,0.5297762155532837,0.5870111584663391,-0.11475314199924469,0.5338068008422852,0.48959070444107056,-0.07349187880754471,0.4911351203918457,0.39244771003723145,-0.11545480042695999,0.4634978175163269,0.3253999948501587,-0.14438046514987946,0.4382359981536865,0.2655772566795349,-0.166434645652771,0.5770495533943176,0.4810279607772827,-0.0787854790687561,0.5495241284370422,0.47968366742134094,-0.13706693053245544,0.5392246246337891,0.5616132020950317,-0.1550743281841278,0.537091851234436,0.6111327409744263,-0.16009661555290222,0.6221356987953186,0.5019466280937195,-0.0852726548910141,0.6030352115631104,0.5116307735443115,-0.13812342286109924,0.5808539390563965,0.5936283469200134,-0.13640478253364563,0.5684859156608582,0.6473545432090759,-0.12556369602680206,0.661780834197998,0.5386123657226562,-0.09374481439590454,0.6554064154624939,0.49587878584861755,-0.1397021859884262,0.6441453695297241,0.47261011600494385,-0.1472311168909073,0.6364585757255554,0.44014668464660645,-0.14453114569187164,zot
0.44808363914489746,0.6782809495925903,1.4590977315265263e-08,0.42035678029060364,0.6810760498046875,-0.07302003353834152,0.41824883222579956,0.6295913457870483,-0.10999584943056107,0.4611738622188568,0.5610095262527466,-0.13519927859306335,0.5002750158309937,0.49496519565582275,-0.1556197702884674,0.35191094875335693,0.5024012327194214,-0.10020329803228378,0.3012610077857971,0.3826819062232971,-0.13464485108852386,0.26866209506988525,0.31275951862335205,-0.1553950309753418,0.24707573652267456,0.24266250431537628,-0.17040389776229858,0.3927435874938965,0.471029132604599,-0.08030703663825989,0.4478152394294739,0.43849846720695496,-0.13553839921951294,0.5053380131721497,0.4790039658546448,-0.1563916802406311,0.5467114448547363,0.510540783405304,-0.1613558828830719,0.43375253677368164,0.4639548659324646,-0.0635065957903862,0.47598716616630554,0.40665820240974426,-0.10900130122900009,0.5108055472373962,0.4354429841041565,-0.11660004407167435,0.5354806780815125,0.45960867404937744,-0.11214536428451538,0.46692126989364624,0.46466773748397827,-0.052591584622859955,0.4950057566165924,0.39443066716194153,-0.0839526429772377,0.5197160243988037,0.34439095854759216,-0.09249746799468994,0.5413519144058228,0.30410605669021606,-0.09204047918319702,zot
0.5176011323928833,0.6242576241493225,5.186797693568224e-07,0.5799022316932678,0.5801895260810852,-0.020492583513259888,0.6295828223228455,0.4721806049346924,-0.04188143089413643,0.6359750032424927,0.3815617263317108,-0.06003360077738762,0.6117057800292969,0.323090136051178,-0.07804843038320541,0.5795495510101318,0.3246142268180847,-0.06411398202180862,0.584559440612793,0.19973020255565643,-0.10182130336761475,0.6217935681343079,0.1277587115764618,-0.12386395037174225,0.6646835207939148,0.09212258458137512,-0.13843092322349548,0.5479542016983032,0.3351053297519684,-0.07770813256502151,0.6072691082954407,0.26903748512268066,-0.13704133033752441,0.6742007732391357,0.311414510011673,-0.16604848206043243,0.7242429256439209,0.3726003170013428,-0.17710016667842865,0.5134307146072388,0.3726016581058502,-0.09179071336984634,0.5782784223556519,0.3248392343521118,-0.14798228442668915,0.6538769602775574,0.3587808609008789,-0.17427337169647217,0.709899365901947,0.39830219745635986,-0.18450333178043365,0.48256510496139526,0.42718687653541565,-0.10518567264080048,0.4639199376106262,0.3229028880596161,-0.14740097522735596,0.46408674120903015,0.24191617965698242,-0.17025111615657806,0.46526798605918884,0.17419718205928802,-0.18434245884418488,zot
0.4483624994754791,0.7000175714492798,-1.8773174303987616e-07,0.49505263566970825,0.6807572841644287,-0.046694763004779816,0.5281167030334473,0.614898145198822,-0.0733097642660141,0.4993639588356018,0.5438032746315002,-0.09638921916484833,0.4578614830970764,0.4900871515274048,-0.11660248786211014,0.5404477119445801,0.4478433132171631,-0.05439799278974533,0.5429694652557373,0.3296063542366028,-0.08843138813972473,0.5433320999145508,0.2555987536907196,-0.10736700147390366,0.5395722985267639,0.18749454617500305,-0.11882269382476807,0.48492974042892456,0.43169015645980835,-0.05083303526043892,0.4820478856563568,0.3982664942741394,-0.10531728714704514,0.4712313115596771,0.47824627161026,-0.1232781633734703,0.46488073468208313,0.5294588208198547,-0.1240605041384697,0.4362730085849762,0.4356761574745178,-0.05127563700079918,0.42764216661453247,0.386216402053833,-0.10219679027795792,0.42980968952178955,0.4701946973800659,-0.10182531923055649,0.4350457489490509,0.5349968075752258,-0.08779717981815338,0.3935200572013855,0.44944342970848083,-0.05539029464125633,0.38612163066864014,0.3565972149372101,-0.08520173281431198,0.37965860962867737,0.2982655167579651,-0.08684353530406952,0.37826791405677795,0.23649436235427856,-0.08112318068742752,zot
0.6304309368133545,0.3933841288089752,4.111380036420087e-08,0.6226152777671814,0.3089538514614105,-0.045540615916252136,0.5922120809555054,0.23434624075889587,-0.07834643125534058,0.5549373626708984,0.21202777326107025,-0.10977805405855179,0.5211466550827026,0.23754996061325073,-0.13966500759124756,0.4579662084579468,0.19649344682693481,-0.06355375051498413,0.377424955368042,0.12746627628803253,-0.1001848503947258,0.32095903158187866,0.07928360998630524,-0.12020068615674973,0.27031460404396057,0.04126730561256409,-0.13288605213165283,0.4431740939617157,0.2728801667690277,-0.0655495673418045,0.4378649592399597,0.244472473859787,-0.1257440596818924,0.5008431673049927,0.2394225150346756,-0.1458367556333542,0.54090416431427,0.23490992188453674,-0.14773276448249817,0.44751882553100586,0.3487292230129242,-0.07077814638614655,0.4415457844734192,0.32949298620224,-0.12514375150203705,0.49960944056510925,0.3179340958595276,-0.1262095719575882,0.5362979173660278,0.3124067485332489,-0.1135171577334404,0.4588131010532379,0.415092408657074,-0.08002512902021408,0.3926376700401306,0.40384799242019653,-0.11312642693519592,0.3479771316051483,0.3927290141582489,-0.11574027687311172,0.30335885286331177,0.381892591714859,-0.11082763224840164,zot
0.3122742176055908,0.7738170027732849,7.40197833692946e-07,0.35863199830055237,0.7780838012695312,-0.10829894989728928,0.4269465506076813,0.7125232815742493,-0.1492433100938797,0.5037133097648621,0.6401188373565674,-0.16286714375019073,0.5647605061531067,0.5734437704086304,-0.16941314935684204,0.323983371257782,0.5299543142318726,-0.14217033982276917,0.33098161220550537,0.39816924929618835,-0.18052013218402863,0.3394136130809784,0.302329421043396,-0.20948195457458496,0.3472473621368408,0.21664366126060486,-0.23271942138671875,0.3460334241390228,0.5126810669898987,-0.09315424412488937,0.4178687036037445,0.43362587690353394,-0.1315048187971115,0.4908098876476288,0.4618816673755646,-0.15501901507377625,0.5407338738441467,0.5038461685180664,-0.17292796075344086,0.37320297956466675,0.5167157053947449,-0.048544395714998245,0.46162766218185425,0.4580647051334381,-0.09062526375055313,0.5236425399780273,0.5200072526931763,-0.11662281304597855,0.5590918660163879,0.5804969072341919,-0.13226725161075592,0.4035165309906006,0.5283592343330383,-0.010286112315952778,0.4733390510082245,0.5064768195152283,-0.053127966821193695,0.5028324127197266,0.5461980700492859,-0.08008670806884766,0.5188620686531067,0.5803936719894409,-0.09646056592464447,zot
0.14044713973999023,0.836652934551239,-2.730618575697008e-07,0.09836456179618835,0.8372429609298706,-0.0006946743815205991,0.06723368167877197,0.813599705696106,-0.0014671130338683724,0.04908956587314606,0.7880600094795227,-0.003435141174122691,0.0337744876742363,0.7762940526008606,-0.005106391850858927,0.09525109082460403,0.7518002390861511,0.002494946587830782,0.08567742258310318,0.7351203560829163,0.002887226641178131,0.08401981741189957,0.74462890625,0.0025536944158375263,0.08639868348836899,0.7556202411651611,0.0021559398155659437,0.11963514983654022,0.7375758290290833,-0.00031655776547268033,0.11076511442661285,0.7076592445373535,0.002277642721310258,0.10725780576467514,0.7211474776268005,0.003939379006624222,0.10981729626655579,0.7373945713043213,0.004270639270544052,0.1430167406797409,0.7334593534469604,-0.0032838787883520126,0.1362445205450058,0.6975172758102417,-0.0025306912139058113,0.1316065937280655,0.7080422043800354,0.0011901893885806203,0.13163168728351593,0.7227877974510193,0.0029611459467560053,0.16521863639354706,0.7381911277770996,-0.006424188148230314,0.16165831685066223,0.7109014987945557,-0.005212337244302034,0.15618211030960083,0.719210147857666,0.00042071068310178816,0.15459653735160828,0.7334112524986267,0.004414830822497606,zot
0.7716178894042969,0.815204381942749,-3.4996716635760095e-07,0.6661409139633179,0.7722037434577942,0.0711231380701065,0.5802804827690125,0.687390923500061,0.08086453378200531,0.512946367263794,0.6618664264678955,0.07169836759567261,0.4462246894836426,0.6407260894775391,0.05394326522946358,0.6636946797370911,0.49635037779808044,-0.0031047856900840998,0.5973548293113708,0.3902377784252167,-0.027747610583901405,0.5594137907028198,0.31622445583343506,-0.034068524837493896,0.5216119289398193,0.25918832421302795,-0.04449479654431343,0.685682475566864,0.5224990248680115,-0.06661385297775269,0.5500456094741821,0.4677848517894745,-0.1134406328201294,0.4773520231246948,0.5427906513214111,-0.11388999968767166,0.43075525760650635,0.5986930131912231,-0.1125010997056961,0.6927785873413086,0.5797839760780334,-0.12668390572071075,0.5604544878005981,0.5218261480331421,-0.1739378571510315,0.475615918636322,0.5869293212890625,-0.1674826443195343,0.42339956760406494,0.6250717043876648,-0.16163349151611328,0.6804721355438232,0.6505967378616333,-0.1806826889514923,0.620185911655426,0.5419705510139465,-0.2517588138580322,0.577694833278656,0.4630817472934723,-0.28893977403640747,0.5517839193344116,0.3854048252105713,-0.31268468499183655,zot
0.44385582208633423,0.46685683727264404,-6.586490997051442e-08,0.4580678641796112,0.548627495765686,-0.03224742412567139,0.44138777256011963,0.606296181678772,-0.05533551797270775,0.4376037120819092,0.5969813466072083,-0.07900744676589966,0.4335027039051056,0.5685049891471863,-0.1066516637802124,0.33791854977607727,0.6238833665847778,-0.06465233117341995,0.26120898127555847,0.6296185255050659,-0.09725794196128845,0.21296799182891846,0.6180676817893982,-0.11734635382890701,0.1721833199262619,0.6116321682929993,-0.13150227069854736,0.3056686222553253,0.5604708790779114,-0.06643305718898773,0.33532261848449707,0.514768123626709,-0.12774966657161713,0.41688215732574463,0.48636454343795776,-0.15354111790657043,0.4768531918525696,0.4618498980998993,-0.1603887975215912,0.30023837089538574,0.48021429777145386,-0.06860461086034775,0.32487618923187256,0.456285297870636,-0.1392553448677063,0.4005909562110901,0.44645363092422485,-0.15792091190814972,0.45776307582855225,0.43874189257621765,-0.15257929265499115,0.3068247139453888,0.4056049585342407,-0.07024434953927994,0.2572981119155884,0.370292603969574,-0.13689574599266052,0.22500325739383698,0.34330499172210693,-0.15806099772453308,0.19658176600933075,0.31934812664985657,-0.1579858511686325,zot
0.7666937112808228,0.7778012156486511,-1.9285741359453823e-07,0.6678406000137329,0.7394188046455383,0.026341330260038376,0.5929127931594849,0.6490734219551086,0.023426836356520653,0.5321433544158936,0.6123101711273193,0.011832373216748238,0.47174879908561707,0.5831104516983032,-0.003966302610933781,0.6844167709350586,0.48185113072395325,-0.007228998467326164,0.6174564957618713,0.37169626355171204,-0.02566048689186573,0.5857168436050415,0.3038986325263977,-0.03318234905600548,0.5557265281677246,0.24523977935314178,-0.04108111560344696,0.7022396326065063,0.49600091576576233,-0.0389731265604496,0.5725547671318054,0.4477578103542328,-0.07401726394891739,0.5090824365615845,0.5095252394676208,-0.0811094120144844,0.4733262062072754,0.5573658347129822,-0.082423634827137,0.7045113444328308,0.5409050583839417,-0.06965392082929611,0.5811054110527039,0.48126327991485596,-0.10121291875839233,0.5062329769134521,0.5255287289619446,-0.09943953901529312,0.46041515469551086,0.5488412976264954,-0.0950278788805008,0.6931911706924438,0.5982499122619629,-0.0976559966802597,0.632269024848938,0.5006846785545349,-0.13414068520069122,0.5947064757347107,0.4370294213294983,-0.14993318915367126,0.5695754289627075,0.3718191385269165,-0.15849320590496063,zot
0.610039472579956,0.73512864112854,4.587780324527557e-07,0.5656480193138123,0.7247202396392822,-0.10328817367553711,0.48797887563705444,0.6540119647979736,-0.15362702310085297,0.40564122796058655,0.6020967364311218,-0.17722219228744507,0.33270370960235596,0.5770778656005859,-0.19379554688930511,0.5815293788909912,0.49561965465545654,-0.16167698800563812,0.4676722586154938,0.4631027579307556,-0.22402405738830566,0.3819640874862671,0.5133934617042542,-0.27542343735694885,0.3203856348991394,0.5493178367614746,-0.30574095249176025,0.5755683779716492,0.45966681838035583,-0.11176826059818268,0.5308689475059509,0.332351952791214,-0.17170701920986176,0.5024987459182739,0.2313869446516037,-0.21959830820560455,0.4848284125328064,0.13349619507789612,-0.253923624753952,0.552423894405365,0.4534331262111664,-0.06117003783583641,0.5086806416511536,0.330610990524292,-0.0962008386850357,0.48665890097618103,0.24315129220485687,-0.11404170840978622,0.47829610109329224,0.16516053676605225,-0.12435026466846466,0.520386278629303,0.4635917544364929,-0.016487261280417442,0.47976893186569214,0.37830257415771484,-0.033656153827905655,0.46390143036842346,0.31434714794158936,-0.035335663706064224,0.45321017503738403,0.25258681178092957,-0.03484256565570831,zot
0.5767911672592163,0.59270840883255,7.238529775577263e-08,0.5693594813346863,0.5081004500389099,-0.07162207365036011,0.5407142043113708,0.44701820611953735,-0.1254597306251526,0.517626941204071,0.43557366728782654,-0.17502857744693756,0.4894172251224518,0.47098854184150696,-0.22296559810638428,0.3681641221046448,0.40236660838127136,-0.10758819431066513,0.2795225977897644,0.3282238245010376,-0.1705344021320343,0.2127329409122467,0.2743982672691345,-0.21029961109161377,0.1499900072813034,0.2287353277206421,-0.23704424500465393,0.3534576892852783,0.4916069209575653,-0.10508018732070923,0.35393622517585754,0.468543142080307,-0.19746878743171692,0.4500194191932678,0.46826237440109253,-0.2262725979089737,0.5113856792449951,0.46430155634880066,-0.2288428395986557,0.3648001551628113,0.5818167924880981,-0.10862328112125397,0.3782152235507965,0.5630512237548828,-0.18966683745384216,0.468054860830307,0.5458647608757019,-0.1917533576488495,0.5240261554718018,0.535800039768219,-0.17355293035507202,0.3844427764415741,0.6562564373016357,-0.11855310201644897,0.3129343092441559,0.6553913354873657,-0.17367252707481384,0.25917503237724304,0.6569570302963257,-0.18594446778297424,0.19935870170593262,0.6564946174621582,-0.18489468097686768,zot
0.32274699211120605,0.6201106905937195,8.655921419631341e-07,0.3940885663032532,0.5581403970718384,-0.018297996371984482,0.45663079619407654,0.492911159992218,-0.049794260412454605,0.5147157907485962,0.4756261110305786,-0.07761798053979874,0.5627109408378601,0.4686472713947296,-0.1085716113448143,0.4512437582015991,0.4035342335700989,-0.11548078805208206,0.5235581398010254,0.328456312417984,-0.16747891902923584,0.5767604112625122,0.2768228054046631,-0.19983087480068207,0.6215786337852478,0.24671655893325806,-0.22528375685214996,0.42190563678741455,0.4256277084350586,-0.13436365127563477,0.509627103805542,0.4630182385444641,-0.20211312174797058,0.5721094012260437,0.5317233204841614,-0.23682843148708344,0.6245121359825134,0.6002517938613892,-0.2604617774486542,0.3841397166252136,0.4638535976409912,-0.15012212097644806,0.4646374583244324,0.4802393913269043,-0.21585313975811005,0.5387566089630127,0.5347075462341309,-0.25156670808792114,0.6004278063774109,0.591814398765564,-0.27452346682548523,0.3467654883861542,0.4952990710735321,-0.16308581829071045,0.36981111764907837,0.40787845849990845,-0.21831856667995453,0.38428637385368347,0.3417484164237976,-0.2484249770641327,0.39718300104141235,0.29827895760536194,-0.2699230909347534,zot
0.36794841289520264,0.7216802835464478,1.109598429138714e-06,0.42492127418518066,0.6619048714637756,-0.017475266009569168,0.476360023021698,0.5686225891113281,-0.04862074926495552,0.5286852121353149,0.5245518684387207,-0.07804463803768158,0.5784717798233032,0.5026811361312866,-0.10754340142011642,0.39749863743782043,0.41595420241355896,-0.0743846669793129,0.4395201504230499,0.31301894783973694,-0.1242753192782402,0.4846514165401459,0.24597597122192383,-0.15777283906936646,0.5313719511032104,0.20131051540374756,-0.18509025871753693,0.3727884888648987,0.4359530508518219,-0.09951701015233994,0.4669070839881897,0.4012570381164551,-0.1771436482667923,0.5426762700080872,0.465912401676178,-0.21300725638866425,0.5965396165847778,0.5230615139007568,-0.22810636460781097,0.3519878387451172,0.4969564378261566,-0.1253630369901657,0.3967534899711609,0.39199626445770264,-0.19425944983959198,0.43765705823898315,0.3322106599807739,-0.22841188311576843,0.46349063515663147,0.27673110365867615,-0.24630413949489594,0.33420318365097046,0.5758332014083862,-0.1497109979391098,0.31082743406295776,0.4853171110153198,-0.20311999320983887,0.2922855317592621,0.4136165678501129,-0.22904706001281738,0.272119402885437,0.33772286772727966,-0.24615462124347687,zot
0.6561137437820435,0.7639543414115906,-2.858152470253117e-07,0.6018986701965332,0.6051234006881714,0.03776584938168526,0.5275703072547913,0.5333772897720337,0.04982992634177208,0.486790269613266,0.46128007769584656,0.04650968313217163,0.46818190813064575,0.3835916519165039,0.041932251304388046,0.4018927812576294,0.6654090285301208,0.03889359533786774,0.3559792637825012,0.5292263627052307,0.02357773296535015,0.33113476634025574,0.45624828338623047,0.012646913528442383,0.31635698676109314,0.39678093791007996,0.0035576573573052883,0.4011094272136688,0.6904716491699219,-0.004930456168949604,0.3854961395263672,0.493649423122406,-0.04949944093823433,0.43321627378463745,0.3948497176170349,-0.07664283365011215,0.47802412509918213,0.3327609896659851,-0.08635912090539932,0.4219839870929718,0.6941394209861755,-0.0479704849421978,0.39045852422714233,0.5104784965515137,-0.09370066970586777,0.4368615448474884,0.40351665019989014,-0.10919167101383209,0.46918395161628723,0.3444836735725403,-0.10907705873250961,0.452037513256073,0.6734010577201843,-0.08795434236526489,0.35955026745796204,0.5930660963058472,-0.11765480041503906,0.3022032082080841,0.5484927296638489,-0.12702898681163788,0.2519136369228363,0.5155966877937317,-0.13083365559577942,zot
0.38429611921310425,0.6801352500915527,7.736265956737043e-07,0.44756877422332764,0.6083258390426636,-0.014051866717636585,0.4918246269226074,0.5270603895187378,-0.04047714173793793,0.5346096158027649,0.48197799921035767,-0.06519860029220581,0.5716310739517212,0.4481211006641388,-0.08904747664928436,0.38338127732276917,0.40548256039619446,-0.07801703363656998,0.45304474234580994,0.31197330355644226,-0.11784443259239197,0.49936121702194214,0.25543367862701416,-0.13880710303783417,0.542256236076355,0.2205154001712799,-0.15505367517471313,0.36683735251426697,0.4475645422935486,-0.09479702264070511,0.48758354783058167,0.40191224217414856,-0.1510995328426361,0.5667332410812378,0.4445383548736572,-0.17183718085289001,0.6231200695037842,0.4915958642959595,-0.18089650571346283,0.36838725209236145,0.5148490071296692,-0.1102788969874382,0.4711958169937134,0.4653298258781433,-0.15940351784229279,0.5466638207435608,0.4835811257362366,-0.17173583805561066,0.6004829406738281,0.4984401762485504,-0.1768893003463745,0.38434576988220215,0.5860627889633179,-0.12515705823898315,0.4156246483325958,0.5452385544776917,-0.1638995260000229,0.4297028183937073,0.5110390186309814,-0.17837919294834137,0.43836212158203125,0.4745989143848419,-0.1873924434185028,zot
0.5365092158317566,0.6102685332298279,6.854060075056623e-07,0.5415029525756836,0.6367990970611572,-0.10423830896615982,0.5177578330039978,0.6199991703033447,-0.15420439839363098,0.4783172607421875,0.6028207540512085,-0.17821139097213745,0.43097320199012756,0.5785623788833618,-0.1983443647623062,0.5101720690727234,0.4896056354045868,-0.16957004368305206,0.4886513650417328,0.39575469493865967,-0.22482189536094666,0.4716903567314148,0.32419607043266296,-0.2655860483646393,0.4489423930644989,0.262959748506546,-0.2947198450565338,0.48061272501945496,0.48041605949401855,-0.12432905286550522,0.40637147426605225,0.46038755774497986,-0.16866329312324524,0.3539179563522339,0.47132760286331177,-0.192465677857399,0.3103058934211731,0.4752321243286133,-0.21243055164813995,0.4573218822479248,0.49071305990219116,-0.08188842236995697,0.40483200550079346,0.4898303151130676,-0.11588964611291885,0.4143996834754944,0.5306311845779419,-0.11619234830141068,0.43064412474632263,0.5536062717437744,-0.11518046259880066,0.4372023344039917,0.5009613633155823,-0.04739995673298836,0.40618813037872314,0.4563092887401581,-0.07863917201757431,0.4007793664932251,0.42953765392303467,-0.08748207241296768,0.39768821001052856,0.3997608423233032,-0.09238409250974655,zot
0.272502064704895,0.7112056016921997,6.701731081193429e-07,0.3671191334724426,0.6898754835128784,-0.0007452394929714501,0.4439515173435211,0.6151843070983887,-0.018200289458036423,0.5083733797073364,0.5792953372001648,-0.041721146553754807,0.5715764164924622,0.5708224773406982,-0.06748770922422409,0.3936677575111389,0.4254845976829529,-0.03509311378002167,0.45746350288391113,0.3229348063468933,-0.0760640949010849,0.5132275819778442,0.25707846879959106,-0.1055559366941452,0.5624772310256958,0.2205810397863388,-0.12853993475437164,0.3620789349079132,0.42523956298828125,-0.06892284750938416,0.46183621883392334,0.41092249751091003,-0.13860204815864563,0.5300096869468689,0.47803544998168945,-0.17940402030944824,0.5783549547195435,0.5550757646560669,-0.19998349249362946,0.3261413276195526,0.44157668948173523,-0.10421855747699738,0.41807830333709717,0.43275660276412964,-0.16808229684829712,0.497245192527771,0.4892002046108246,-0.19904544949531555,0.5555062294006348,0.5469182133674622,-0.21359582245349884,0.29344141483306885,0.46702539920806885,-0.1386723518371582,0.3241477608680725,0.34850770235061646,-0.1884768009185791,0.34635111689567566,0.25827640295028687,-0.21481038630008698,0.3658598065376282,0.1933191865682602,-0.23229990899562836,zot
0.5796062350273132,0.6970377564430237,1.376570324396198e-08,0.525593101978302,0.6421773433685303,-0.01423922460526228,0.48879173398017883,0.5785914659500122,-0.04694104939699173,0.452035516500473,0.5508955717086792,-0.07971341162919998,0.41180944442749023,0.5391330122947693,-0.11788485199213028,0.5469645857810974,0.48849615454673767,-0.1034187600016594,0.4936752915382385,0.40457606315612793,-0.15380407869815826,0.4488021731376648,0.3642059564590454,-0.18427786231040955,0.4020315408706665,0.32901251316070557,-0.20790427923202515,0.5670908689498901,0.5194085240364075,-0.12778787314891815,0.48315274715423584,0.48934924602508545,-0.19563743472099304,0.41227757930755615,0.5154733657836914,-0.2249891459941864,0.35831642150878906,0.5374692678451538,-0.24339726567268372,0.5835250020027161,0.576964795589447,-0.15026047825813293,0.5496118664741516,0.5317005515098572,-0.21695949137210846,0.5353153944015503,0.4900209903717041,-0.24509543180465698,0.5270958542823792,0.4497762620449066,-0.2611621916294098,0.5905190706253052,0.6442546248435974,-0.17038275301456451,0.5743241906166077,0.5970917344093323,-0.22942860424518585,0.5735246539115906,0.563401997089386,-0.25243079662323,0.5803718566894531,0.5333303809165955,-0.26715758442878723,zot
0.5797792077064514,0.29053670167922974,-5.8332631169832894e-08,0.6153348684310913,0.41319194436073303,-0.1670636385679245,0.5643077492713928,0.512321949005127,-0.23045021295547485,0.5115023255348206,0.5857678055763245,-0.2367347627878189,0.4521942138671875,0.6691513657569885,-0.23404376208782196,0.44740232825279236,0.3711106777191162,-0.3282924294471741,0.3476260006427765,0.45621538162231445,-0.4240664541721344,0.2766112685203552,0.5142955183982849,-0.4946717619895935,0.211673304438591,0.5760391354560852,-0.5421414375305176,0.4166739284992218,0.35630714893341064,-0.23426608741283417,0.3868059515953064,0.5520036816596985,-0.29487279057502747,0.40288519859313965,0.7049994468688965,-0.3123553991317749,0.40039724111557007,0.8308420181274414,-0.3324272930622101,0.39730536937713623,0.3805479109287262,-0.14109602570533752,0.4082321226596832,0.5446580052375793,-0.1682855188846588,0.48276570439338684,0.5299155712127686,-0.14823292195796967,0.5077847838401794,0.4951145052909851,-0.13949202001094818,0.3830695152282715,0.41226428747177124,-0.061642471700906754,0.40996482968330383,0.5303978323936462,-0.08852092921733856,0.4625341296195984,0.5244519710540771,-0.08920913934707642,0.4892728328704834,0.5033104419708252,-0.08906874060630798,zot
0.5451842546463013,0.7078648805618286,1.4043055784895841e-07,0.5395394563674927,0.6779174208641052,-0.07654953747987747,0.4858357310295105,0.6081752777099609,-0.12677623331546783,0.42892858386039734,0.5524715185165405,-0.15842263400554657,0.3750520646572113,0.5043893456459045,-0.18935878574848175,0.5426132082939148,0.518622875213623,-0.19609439373016357,0.5309594869613647,0.40307343006134033,-0.26920828223228455,0.5181458592414856,0.3404724895954132,-0.3070515990257263,0.4855220913887024,0.28711363673210144,-0.3322036862373352,0.49821653962135315,0.5464282035827637,-0.18188294768333435,0.45235544443130493,0.5142148733139038,-0.2643936574459076,0.42096713185310364,0.5544400215148926,-0.29937487840652466,0.38436979055404663,0.5927285552024841,-0.3223591148853302,0.45521092414855957,0.5713159441947937,-0.1663253754377365,0.4003031849861145,0.5589163899421692,-0.2410222589969635,0.3821081221103668,0.5770176649093628,-0.26977354288101196,0.35852617025375366,0.5932745337486267,-0.2841246724128723,0.4215927720069885,0.5910525321960449,-0.15232044458389282,0.3763483762741089,0.5236223340034485,-0.19987750053405762,0.353886216878891,0.47868612408638,-0.2210928350687027,0.32203394174575806,0.43871116638183594,-0.23794537782669067,zot
0.5713919401168823,0.6077722907066345,6.819698228355264e-07,0.5472424626350403,0.6368595957756042,-0.09413546323776245,0.503733217716217,0.5973532795906067,-0.12182096391916275,0.46071040630340576,0.5610973238945007,-0.12128856778144836,0.4200919270515442,0.5249207615852356,-0.11511699855327606,0.5064610838890076,0.47032108902931213,-0.12722337245941162,0.4733123183250427,0.3842930197715759,-0.15741582214832306,0.4561117887496948,0.31749796867370605,-0.17846447229385376,0.43645524978637695,0.25768765807151794,-0.19246558845043182,0.49217045307159424,0.4719240665435791,-0.07755846530199051,0.42503517866134644,0.43881818652153015,-0.09749753773212433,0.3783470392227173,0.43287402391433716,-0.10844501852989197,0.342618852853775,0.4268217086791992,-0.11756236106157303,0.48381319642066956,0.48216331005096436,-0.032032310962677,0.41421276330947876,0.4680658280849457,-0.05368084833025932,0.3753547966480255,0.49832460284233093,-0.06805950403213501,0.3488021194934845,0.512057900428772,-0.07667499035596848,0.48186686635017395,0.49399393796920776,0.007305063772946596,0.4527739882469177,0.45935162901878357,-0.020287631079554558,0.43933776021003723,0.43256333470344543,-0.040839649736881256,0.43078941106796265,0.4042052924633026,-0.05333884432911873,zot
0.30751198530197144,0.4922879934310913,1.9898978464993888e-08,0.2849235534667969,0.5060750842094421,-0.05751391872763634,0.3008008301258087,0.4675500690937042,-0.08706006407737732,0.3474823534488678,0.4253428876399994,-0.09815572947263718,0.38363713026046753,0.3928912580013275,-0.10700413584709167,0.29014337062835693,0.4456990659236908,-0.1468602567911148,0.2943776845932007,0.3759858310222626,-0.19294098019599915,0.31123727560043335,0.31559303402900696,-0.2197708934545517,0.34026768803596497,0.26820409297943115,-0.23907731473445892,0.33629244565963745,0.4352197051048279,-0.13007457554340363,0.38356712460517883,0.4458065629005432,-0.16409020125865936,0.41924381256103516,0.4746766984462738,-0.17770157754421234,0.45720958709716797,0.5001252889633179,-0.19254504144191742,0.38517484068870544,0.4257853329181671,-0.11236830800771713,0.4404902756214142,0.43242210149765015,-0.14975722134113312,0.481198251247406,0.46867725253105164,-0.17151857912540436,0.517040491104126,0.4964154362678528,-0.18816494941711426,0.42781466245651245,0.42110419273376465,-0.09580980241298676,0.4673437178134918,0.3999543786048889,-0.12255086749792099,0.4887034296989441,0.40437352657318115,-0.13584108650684357,0.5095508694648743,0.4047211706638336,-0.147918239235878,zot
